record_id,true_label,lstm_prediction,lstm_confidence,lstm_category,mp_prediction,mp_confidence,mp_category
479,0,0,0.6408647894859314,Medium (0.6-0.8),1,0.6809331157029961,Medium (0.6-0.8)
530,0,0,0.6117844581604004,Medium (0.6-0.8),0,0.8463073961249732,High (≥0.8)
560,0,1,0.5079180002212524,Low (<0.6),0,0.5314205843907283,Low (<0.6)
584,0,0,0.5377479195594788,Low (<0.6),0,0.9006265760048524,High (≥0.8)
629,0,0,0.5280382037162781,Low (<0.6),0,0.5143858958413664,Low (<0.6)
713,0,1,0.6811886429786682,Medium (0.6-0.8),1,0.5292219567419897,Low (<0.6)
717,1,1,0.7071704864501953,Medium (0.6-0.8),0,0.6288794862540343,Medium (0.6-0.8)
734,0,0,0.5522769093513489,Low (<0.6),0,0.7231392948410056,Medium (0.6-0.8)
738,0,0,0.5680398344993591,Low (<0.6),1,0.7799631518047386,Medium (0.6-0.8)
993,0,0,0.6180222034454346,Medium (0.6-0.8),0,0.6517982238136342,Medium (0.6-0.8)
998,1,1,0.6348757743835449,Medium (0.6-0.8),1,0.7521174192836565,Medium (0.6-0.8)
1027,1,0,0.5092596411705017,Low (<0.6),1,0.863844282589596,High (≥0.8)
1029,1,1,0.5922558903694153,Low (<0.6),1,0.7497586470299814,Medium (0.6-0.8)
1035,1,0,0.6792124509811401,Medium (0.6-0.8),1,0.8015366317405578,High (≥0.8)
1056,0,1,0.5049431324005127,Low (<0.6),0,0.9586019269137538,High (≥0.8)
1089,0,1,0.5148987770080566,Low (<0.6),0,0.6133143241965828,Medium (0.6-0.8)
1091,0,0,0.5437618494033813,Low (<0.6),0,0.8146565904392731,High (≥0.8)
1117,1,1,0.6676112413406372,Medium (0.6-0.8),1,0.8902252421611423,High (≥0.8)
1166,0,0,0.5125062465667725,Low (<0.6),0,0.8938095312630316,High (≥0.8)
1168,0,0,0.5007952451705933,Low (<0.6),0,0.5341060700955766,Low (<0.6)
1244,0,0,0.5858347415924072,Low (<0.6),0,0.890512216207064,High (≥0.8)
1265,1,0,0.7618167400360107,Medium (0.6-0.8),1,0.8815591547412188,High (≥0.8)
1273,1,0,0.5363004803657532,Low (<0.6),1,0.9176458400343855,High (≥0.8)
1281,1,1,0.7921152114868164,Medium (0.6-0.8),1,0.7787240901592885,Medium (0.6-0.8)
1300,0,1,0.5046282410621643,Low (<0.6),0,0.5423096308444497,Low (<0.6)
1301,0,1,0.5599600672721863,Low (<0.6),0,0.9919360285548755,High (≥0.8)
1309,0,0,0.573455274105072,Low (<0.6),1,0.831497258143639,High (≥0.8)
1340,1,0,0.7194153070449829,Medium (0.6-0.8),1,0.7547942199876896,Medium (0.6-0.8)
1403,1,0,0.6209492087364197,Medium (0.6-0.8),0,0.6215437046974517,Medium (0.6-0.8)
1467,0,0,0.6631516814231873,Medium (0.6-0.8),1,0.5588647444321051,Low (<0.6)
1472,0,0,0.7618167400360107,Medium (0.6-0.8),0,0.7707306279321344,Medium (0.6-0.8)
1477,1,0,0.5726001262664795,Low (<0.6),1,0.7850797431799174,Medium (0.6-0.8)
1478,1,0,0.6187931299209595,Medium (0.6-0.8),0,0.7452152480982157,Medium (0.6-0.8)
1491,0,1,0.5883721709251404,Low (<0.6),0,0.6641704464422771,Medium (0.6-0.8)
1510,1,1,0.7390730977058411,Medium (0.6-0.8),1,0.9536653725353461,High (≥0.8)
1528,1,1,0.7291894555091858,Medium (0.6-0.8),1,0.7363793598900262,Medium (0.6-0.8)
1553,1,0,0.6990257501602173,Medium (0.6-0.8),1,0.8668655548078023,High (≥0.8)
1603,1,0,0.5774717330932617,Low (<0.6),1,0.742528569111325,Medium (0.6-0.8)
1613,1,0,0.5348412990570068,Low (<0.6),1,0.7858639397845087,Medium (0.6-0.8)
1621,1,0,0.6354158520698547,Medium (0.6-0.8),0,0.6110496943337735,Medium (0.6-0.8)
1648,1,0,0.5138700008392334,Low (<0.6),0,0.875768246816885,High (≥0.8)
1661,0,0,0.5910362005233765,Low (<0.6),1,0.919717913545479,High (≥0.8)
1685,0,0,0.5708192586898804,Low (<0.6),0,0.9272587841611079,High (≥0.8)
1700,1,1,0.5089231133460999,Low (<0.6),0,0.6287514253357893,Medium (0.6-0.8)
1704,1,0,0.5451289415359497,Low (<0.6),0,0.9780974908163219,High (≥0.8)
1706,0,0,0.5413685441017151,Low (<0.6),1,0.536070980343349,Low (<0.6)
1715,0,0,0.6205191612243652,Medium (0.6-0.8),0,0.8546438109139526,High (≥0.8)
1734,1,0,0.5145408511161804,Low (<0.6),1,0.6558880407190127,Medium (0.6-0.8)
1738,1,0,0.5373262763023376,Low (<0.6),1,0.93514788498826,High (≥0.8)
1752,0,0,0.5194136500358582,Low (<0.6),0,0.9520809634124681,High (≥0.8)
1773,0,0,0.5370497107505798,Low (<0.6),0,0.6748779734187189,Medium (0.6-0.8)
1799,0,0,0.5080036520957947,Low (<0.6),1,0.8162704170658216,High (≥0.8)
1857,1,0,0.6391217112541199,Medium (0.6-0.8),1,0.9084356392914713,High (≥0.8)
41,0,0,0.5189135074615479,Low (<0.6),0,0.974245389549431,High (≥0.8)
66,1,0,0.5287003517150879,Low (<0.6),1,0.8815134901949743,High (≥0.8)
100,0,0,0.5231369733810425,Low (<0.6),0,0.8794381334122535,High (≥0.8)
154,1,0,0.5103703737258911,Low (<0.6),1,0.958452144693713,High (≥0.8)
171,0,0,0.5283935070037842,Low (<0.6),0,0.6206316361509688,Medium (0.6-0.8)
219,1,0,0.5313804149627686,Low (<0.6),1,0.9332370187091833,High (≥0.8)
233,0,0,0.5163161754608154,Low (<0.6),0,0.7710163817578491,Medium (0.6-0.8)
283,1,0,0.5193925499916077,Low (<0.6),1,0.6600651958079369,Medium (0.6-0.8)
290,1,0,0.5276493430137634,Low (<0.6),1,0.7789049251167672,Medium (0.6-0.8)
298,0,0,0.5270212292671204,Low (<0.6),0,0.8935914147718176,High (≥0.8)
308,0,0,0.5308935046195984,Low (<0.6),0,0.7435974964338203,Medium (0.6-0.8)
319,0,0,0.5157787203788757,Low (<0.6),0,0.8254794262592875,High (≥0.8)
323,1,0,0.520926833152771,Low (<0.6),1,0.6992180806674216,Medium (0.6-0.8)
331,0,0,0.5197818279266357,Low (<0.6),1,0.6948822535389889,Medium (0.6-0.8)
332,1,0,0.5168927311897278,Low (<0.6),1,0.760946539949086,Medium (0.6-0.8)
344,0,0,0.51203453540802,Low (<0.6),0,0.7519462807457036,Medium (0.6-0.8)
345,1,0,0.5176644325256348,Low (<0.6),1,0.5072850584686659,Low (<0.6)
354,0,0,0.5213732123374939,Low (<0.6),0,0.5311550379425702,Low (<0.6)
364,0,0,0.5187011957168579,Low (<0.6),1,0.901659959179439,High (≥0.8)
380,1,0,0.5277165770530701,Low (<0.6),1,0.7131270850065784,Medium (0.6-0.8)
384,1,0,0.5159228444099426,Low (<0.6),1,0.8458123474429545,High (≥0.8)
392,1,0,0.5184537768363953,Low (<0.6),1,0.5973493827741557,Low (<0.6)
397,1,0,0.5263586044311523,Low (<0.6),1,0.9588082649499929,High (≥0.8)
425,0,0,0.5130202770233154,Low (<0.6),0,0.7693206311934171,Medium (0.6-0.8)
430,1,0,0.525862991809845,Low (<0.6),1,0.6543180539641539,Medium (0.6-0.8)
498,0,0,0.5301011204719543,Low (<0.6),0,0.8596325870084638,High (≥0.8)
570,1,0,0.5291264057159424,Low (<0.6),1,0.9744299220257946,High (≥0.8)
593,0,0,0.5202791094779968,Low (<0.6),1,0.8954172786383487,High (≥0.8)
608,1,0,0.5201272368431091,Low (<0.6),1,0.9271113892786043,High (≥0.8)
692,0,0,0.5161659121513367,Low (<0.6),0,0.9256060743184455,High (≥0.8)
780,1,0,0.5315899848937988,Low (<0.6),0,0.803536894113661,High (≥0.8)
795,1,0,0.5220853686332703,Low (<0.6),1,0.8419372821640956,High (≥0.8)
992,1,0,0.5267736911773682,Low (<0.6),1,0.641534886000755,Medium (0.6-0.8)
1012,1,0,0.52555251121521,Low (<0.6),1,0.6440360795758793,Medium (0.6-0.8)
1021,1,0,0.5251170992851257,Low (<0.6),1,0.7170396690201905,Medium (0.6-0.8)
1038,0,0,0.5272186398506165,Low (<0.6),1,0.6402060168147907,Medium (0.6-0.8)
1062,1,0,0.5273988842964172,Low (<0.6),1,0.6171367859129319,Medium (0.6-0.8)
1066,0,0,0.5235637426376343,Low (<0.6),0,0.7217640909331666,Medium (0.6-0.8)
1085,0,0,0.5223729014396667,Low (<0.6),0,0.8839936932264977,High (≥0.8)
1207,1,0,0.5258176326751709,Low (<0.6),1,0.7985586392660676,Medium (0.6-0.8)
1219,0,0,0.5286228060722351,Low (<0.6),0,0.9541895220587961,High (≥0.8)
1233,1,0,0.5207982063293457,Low (<0.6),0,0.7932894415400099,Medium (0.6-0.8)
1241,1,0,0.5216315984725952,Low (<0.6),1,0.6569718430003758,Medium (0.6-0.8)
1245,0,0,0.5136156678199768,Low (<0.6),0,0.8093089878027697,High (≥0.8)
1252,0,0,0.5301991105079651,Low (<0.6),0,0.6421499252679667,Medium (0.6-0.8)
1266,0,0,0.5305290818214417,Low (<0.6),1,0.7837906661001641,Medium (0.6-0.8)
1269,0,0,0.531558632850647,Low (<0.6),0,0.5284709232511583,Low (<0.6)
1275,1,0,0.5243358612060547,Low (<0.6),1,0.9253130947152879,High (≥0.8)
1276,0,0,0.5281304121017456,Low (<0.6),0,0.6610349775263994,Medium (0.6-0.8)
1293,0,0,0.509358286857605,Low (<0.6),0,0.9578904263710295,High (≥0.8)
1357,1,0,0.5225727558135986,Low (<0.6),1,0.6186677875911445,Medium (0.6-0.8)
1407,1,0,0.5125139355659485,Low (<0.6),0,0.6442682836601094,Medium (0.6-0.8)
1416,0,0,0.5228395462036133,Low (<0.6),0,0.6560684811265283,Medium (0.6-0.8)
1436,0,0,0.5260698199272156,Low (<0.6),0,0.8084899323044689,High (≥0.8)
1443,1,0,0.5186684727668762,Low (<0.6),0,0.6454538977258766,Medium (0.6-0.8)
1457,0,0,0.5288624167442322,Low (<0.6),0,0.8674137089324476,High (≥0.8)
1474,1,0,0.5223240852355957,Low (<0.6),1,0.8106162102504106,High (≥0.8)
1487,0,0,0.5139095783233643,Low (<0.6),0,0.938425797230788,High (≥0.8)
1493,0,0,0.5163639187812805,Low (<0.6),0,0.8625709277319129,High (≥0.8)
1500,0,0,0.5191803574562073,Low (<0.6),0,0.9071196265035834,High (≥0.8)
1501,0,0,0.5119844675064087,Low (<0.6),0,0.8528635554427686,High (≥0.8)
1513,0,0,0.5116909146308899,Low (<0.6),0,0.6888542306304937,Medium (0.6-0.8)
1545,0,0,0.5210147500038147,Low (<0.6),0,0.6831443998704894,Medium (0.6-0.8)
1597,0,0,0.5271366834640503,Low (<0.6),1,0.6208634991202914,Medium (0.6-0.8)
1612,1,0,0.5223683714866638,Low (<0.6),1,0.9205039315528847,High (≥0.8)
1624,1,0,0.5286958813667297,Low (<0.6),1,0.6742604626590087,Medium (0.6-0.8)
1627,0,0,0.5327733159065247,Low (<0.6),0,0.621561783049799,Medium (0.6-0.8)
1628,0,0,0.5344645380973816,Low (<0.6),0,0.9172946773127877,High (≥0.8)
1645,1,0,0.5242987871170044,Low (<0.6),1,0.5744276305336384,Low (<0.6)
1662,1,0,0.5219646096229553,Low (<0.6),0,0.5363968685361358,Low (<0.6)
1672,0,0,0.5249806046485901,Low (<0.6),0,0.8143018696817724,High (≥0.8)
1683,0,0,0.5206664204597473,Low (<0.6),0,0.9633209789821597,High (≥0.8)
1711,0,0,0.5138790011405945,Low (<0.6),0,0.7774659633402755,Medium (0.6-0.8)
1761,0,0,0.5255382657051086,Low (<0.6),0,0.7634436795801677,Medium (0.6-0.8)
1822,0,0,0.5191144347190857,Low (<0.6),0,0.944177599211239,High (≥0.8)
1830,1,0,0.5251374244689941,Low (<0.6),1,0.8582011060650285,High (≥0.8)
1832,1,0,0.5264546871185303,Low (<0.6),1,0.9160560180961246,High (≥0.8)
1863,1,0,0.5165761709213257,Low (<0.6),0,0.7419042669349503,Medium (0.6-0.8)
1882,1,0,0.5196375846862793,Low (<0.6),1,0.7035303487166013,Medium (0.6-0.8)
44,0,1,0.5080448985099792,Low (<0.6),0,0.5648863295513675,Low (<0.6)
55,0,0,0.5496731400489807,Low (<0.6),0,0.8633902637839483,High (≥0.8)
68,1,0,0.5088114142417908,Low (<0.6),1,0.9487924537325958,High (≥0.8)
83,0,0,0.6297348141670227,Medium (0.6-0.8),0,0.5299056201360541,Low (<0.6)
84,1,0,0.5531609654426575,Low (<0.6),1,0.881930175581237,High (≥0.8)
129,1,1,0.5112830996513367,Low (<0.6),1,0.8723316970350362,High (≥0.8)
162,0,0,0.5230115652084351,Low (<0.6),0,0.838051882475368,High (≥0.8)
240,0,0,0.5619984269142151,Low (<0.6),0,0.706349049880775,Medium (0.6-0.8)
244,1,0,0.6340523362159729,Medium (0.6-0.8),0,0.5194837738527751,Low (<0.6)
245,0,0,0.6496773958206177,Medium (0.6-0.8),1,0.6826924077697448,Medium (0.6-0.8)
257,0,0,0.5220792889595032,Low (<0.6),0,0.989325307796367,High (≥0.8)
271,0,0,0.5422756671905518,Low (<0.6),0,0.5122375079550915,Low (<0.6)
296,0,1,0.507827877998352,Low (<0.6),0,0.5823305095191355,Low (<0.6)
369,1,0,0.5016576647758484,Low (<0.6),1,0.55546609363491,Low (<0.6)
408,1,0,0.5970942378044128,Low (<0.6),0,0.5417978644936106,Low (<0.6)
411,1,1,0.5207406282424927,Low (<0.6),1,0.5074366570518197,Low (<0.6)
460,1,0,0.5839354395866394,Low (<0.6),1,0.8081542073916316,High (≥0.8)
472,1,0,0.5470440983772278,Low (<0.6),1,0.5011714322523195,Low (<0.6)
512,1,0,0.6275382041931152,Medium (0.6-0.8),0,0.5291567045517898,Low (<0.6)
561,0,0,0.5907379984855652,Low (<0.6),0,0.9566271050710767,High (≥0.8)
562,1,0,0.5211189985275269,Low (<0.6),1,0.7106713622809893,Medium (0.6-0.8)
578,0,0,0.6493110656738281,Medium (0.6-0.8),0,0.6086887204626533,Medium (0.6-0.8)
595,0,0,0.5965077877044678,Low (<0.6),0,0.974326119513731,High (≥0.8)
623,1,0,0.5318120121955872,Low (<0.6),1,0.893209967475172,High (≥0.8)
632,0,0,0.654431939125061,Medium (0.6-0.8),0,0.5401837310600992,Low (<0.6)
710,0,0,0.5663047432899475,Low (<0.6),0,0.7364232966127052,Medium (0.6-0.8)
720,1,0,0.5466488003730774,Low (<0.6),0,0.8075970924029456,High (≥0.8)
722,1,0,0.5467298030853271,Low (<0.6),1,0.743879295087632,Medium (0.6-0.8)
730,0,0,0.6150392889976501,Medium (0.6-0.8),0,0.5348619159315858,Low (<0.6)
757,0,0,0.604505717754364,Medium (0.6-0.8),1,0.8253444436601479,High (≥0.8)
759,0,0,0.5398997068405151,Low (<0.6),0,0.9041941682656367,High (≥0.8)
760,0,0,0.5477232336997986,Low (<0.6),0,0.7811947945475475,Medium (0.6-0.8)
937,0,0,0.6669163107872009,Medium (0.6-0.8),0,0.9603247382854758,High (≥0.8)
968,0,0,0.5810139179229736,Low (<0.6),0,0.9442034546306838,High (≥0.8)
997,0,0,0.5288670063018799,Low (<0.6),1,0.5245786311449998,Low (<0.6)
1015,1,0,0.5683735013008118,Low (<0.6),0,0.8159892708579529,High (≥0.8)
1018,0,0,0.5074712634086609,Low (<0.6),0,0.9120694731147609,High (≥0.8)
1023,0,0,0.5781235098838806,Low (<0.6),0,0.7933226307881889,Medium (0.6-0.8)
1030,1,0,0.6192676424980164,Medium (0.6-0.8),1,0.8826856144703502,High (≥0.8)
1031,1,0,0.593889594078064,Low (<0.6),1,0.8921720599492308,High (≥0.8)
1053,1,0,0.5568984150886536,Low (<0.6),1,0.8581993817711338,High (≥0.8)
1059,1,0,0.5362205505371094,Low (<0.6),1,0.5917257924149761,Low (<0.6)
1092,0,0,0.5192538499832153,Low (<0.6),1,0.7180947155455818,Medium (0.6-0.8)
1110,1,0,0.5555273294448853,Low (<0.6),1,0.6228333542850222,Medium (0.6-0.8)
1123,1,0,0.5424957275390625,Low (<0.6),1,0.9040139244326826,High (≥0.8)
1131,1,0,0.5614461302757263,Low (<0.6),1,0.9491895339008591,High (≥0.8)
1141,0,0,0.5181017518043518,Low (<0.6),0,0.959412810109415,High (≥0.8)
1164,1,0,0.5837482213973999,Low (<0.6),1,0.8016481027792307,High (≥0.8)
1179,1,0,0.5288667678833008,Low (<0.6),1,0.8964540812002006,High (≥0.8)
1198,0,1,0.5015255808830261,Low (<0.6),0,0.8769455488037304,High (≥0.8)
1201,1,0,0.5651701092720032,Low (<0.6),0,0.5672456662550424,Low (<0.6)
1229,0,0,0.6055112481117249,Medium (0.6-0.8),1,0.6895466651062948,Medium (0.6-0.8)
1257,1,0,0.5110729336738586,Low (<0.6),1,0.5638868861019132,Low (<0.6)
1307,0,0,0.5959939360618591,Low (<0.6),0,0.596855429215067,Low (<0.6)
1308,1,0,0.6027107834815979,Medium (0.6-0.8),1,0.5806641793897737,Low (<0.6)
1326,1,1,0.501615047454834,Low (<0.6),1,0.9087351114309631,High (≥0.8)
1333,0,0,0.6274043917655945,Medium (0.6-0.8),1,0.8163617724172674,High (≥0.8)
1341,0,0,0.6114270091056824,Medium (0.6-0.8),0,0.8173396598177829,High (≥0.8)
1342,0,1,0.5592230558395386,Low (<0.6),0,0.7538035153708611,Medium (0.6-0.8)
1388,1,0,0.5138472318649292,Low (<0.6),1,0.567429089532324,Low (<0.6)
1412,1,0,0.530540406703949,Low (<0.6),0,0.7483896228652525,Medium (0.6-0.8)
1423,1,0,0.5851117968559265,Low (<0.6),1,0.8233554348140946,High (≥0.8)
1466,0,0,0.5738309621810913,Low (<0.6),0,0.9311366522326648,High (≥0.8)
1509,1,0,0.5075428485870361,Low (<0.6),1,0.8287041447837508,High (≥0.8)
1516,1,0,0.5327353477478027,Low (<0.6),1,0.7180904285283237,Medium (0.6-0.8)
1517,1,0,0.5073724389076233,Low (<0.6),1,0.9155757355452313,High (≥0.8)
1527,0,1,0.5177249908447266,Low (<0.6),0,0.503336613674937,Low (<0.6)
1529,0,0,0.5063945651054382,Low (<0.6),1,0.8710244050517794,High (≥0.8)
1606,0,0,0.6463873982429504,Medium (0.6-0.8),0,0.7370159013084382,Medium (0.6-0.8)
1614,0,0,0.5151429176330566,Low (<0.6),1,0.9035635015724772,High (≥0.8)
