record_id,true_label,lstm_prediction,lstm_confidence,lstm_category,mp_prediction,mp_confidence,mp_category
1268,0,0,0.6481022238731384,Medium (0.6-0.8),2,0.6302253579301201,Medium (0.6-0.8)
1303,1,0,0.6115621328353882,Medium (0.6-0.8),1,0.5759917789167872,Low (<0.6)
1330,0,0,0.35158881545066833,Low (<0.6),1,0.4050067954317545,Low (<0.6)
1357,1,0,0.6558291912078857,Medium (0.6-0.8),1,0.40483729410064323,Low (<0.6)
1387,2,0,0.60600346326828,Medium (0.6-0.8),0,0.543293800791361,Low (<0.6)
1407,1,0,0.3823740482330322,Low (<0.6),0,0.5311766585669349,Low (<0.6)
1429,1,0,0.5099045634269714,Low (<0.6),1,0.7371609139219751,Medium (0.6-0.8)
1454,2,0,0.48169389367103577,Low (<0.6),2,0.602299017535734,Medium (0.6-0.8)
1478,1,0,0.6562089323997498,Medium (0.6-0.8),0,0.6584257074621788,Medium (0.6-0.8)
1488,2,0,0.5533074736595154,Low (<0.6),1,0.5390451195810073,Low (<0.6)
1511,0,0,0.4668271839618683,Low (<0.6),0,0.9780574160204318,High (≥0.8)
1513,0,0,0.43777135014533997,Low (<0.6),0,0.5598358976763975,Low (<0.6)
1527,0,0,0.4150216281414032,Low (<0.6),2,0.7497563647386197,Medium (0.6-0.8)
1531,0,0,0.5057162642478943,Low (<0.6),0,0.8245094181658691,High (≥0.8)
1556,1,0,0.48355260491371155,Low (<0.6),0,0.4309439585284343,Low (<0.6)
1561,2,2,0.3788667619228363,Low (<0.6),2,0.5914714327671469,Low (<0.6)
1613,1,0,0.580022394657135,Low (<0.6),1,0.84291018948625,High (≥0.8)
1621,1,0,0.6512147784233093,Medium (0.6-0.8),0,0.5942427758932354,Low (<0.6)
1645,1,0,0.44491055607795715,Low (<0.6),1,0.6689357426725517,Medium (0.6-0.8)
1653,0,0,0.5056376457214355,Low (<0.6),0,0.9249143951938493,High (≥0.8)
1660,1,0,0.5566208362579346,Low (<0.6),1,0.9249670913367765,High (≥0.8)
1667,0,0,0.563659131526947,Low (<0.6),0,0.7159954342200788,Medium (0.6-0.8)
1672,0,0,0.5890003442764282,Low (<0.6),0,0.866189259648434,High (≥0.8)
1684,1,0,0.6089529991149902,Medium (0.6-0.8),1,0.6309667603230075,Medium (0.6-0.8)
1706,0,0,0.5182569026947021,Low (<0.6),2,0.7624036813389222,Medium (0.6-0.8)
1717,1,0,0.5076125860214233,Low (<0.6),1,0.921956582685059,High (≥0.8)
1761,0,0,0.655945360660553,Medium (0.6-0.8),0,0.7499412936434204,Medium (0.6-0.8)
1773,0,0,0.6240517497062683,Medium (0.6-0.8),0,0.5896551682401431,Low (<0.6)
1809,0,0,0.5145881175994873,Low (<0.6),1,0.47042701676463916,Low (<0.6)
1812,2,0,0.560817539691925,Low (<0.6),1,0.7098940038649966,Medium (0.6-0.8)
1842,0,0,0.5107086300849915,Low (<0.6),0,0.6007827180932948,Medium (0.6-0.8)
55,0,0,0.5802037715911865,Low (<0.6),0,0.874302057635952,High (≥0.8)
99,2,0,0.4656756818294525,Low (<0.6),1,0.6560987595082991,Medium (0.6-0.8)
154,1,0,0.4253418445587158,Low (<0.6),1,0.8575684217939556,High (≥0.8)
162,0,0,0.6118990182876587,Medium (0.6-0.8),0,0.8112070850370092,High (≥0.8)
165,0,0,0.5366671085357666,Low (<0.6),0,0.837725962389256,High (≥0.8)
180,0,0,0.660047709941864,Medium (0.6-0.8),0,0.8461780661609256,High (≥0.8)
183,0,0,0.5656532645225525,Low (<0.6),2,0.7120948140649385,Medium (0.6-0.8)
192,1,0,0.588483452796936,Low (<0.6),1,0.6849048392646453,Medium (0.6-0.8)
198,0,0,0.4543997645378113,Low (<0.6),2,0.6671211897223369,Medium (0.6-0.8)
220,0,0,0.536013126373291,Low (<0.6),0,0.8716377593451179,High (≥0.8)
262,0,0,0.5227546691894531,Low (<0.6),0,0.6143157727061189,Medium (0.6-0.8)
265,0,0,0.6250738501548767,Medium (0.6-0.8),0,0.9767857356169481,High (≥0.8)
268,1,0,0.504615843296051,Low (<0.6),1,0.640612993009788,Medium (0.6-0.8)
285,1,0,0.5548610687255859,Low (<0.6),1,0.8790099765162575,High (≥0.8)
296,0,0,0.4165658950805664,Low (<0.6),0,0.5337414312139436,Low (<0.6)
304,2,0,0.5295558571815491,Low (<0.6),2,0.9531350493969397,High (≥0.8)
325,1,0,0.4632949233055115,Low (<0.6),1,0.8858092160370786,High (≥0.8)
328,2,0,0.5778220891952515,Low (<0.6),1,0.5378404459794047,Low (<0.6)
331,0,0,0.46234774589538574,Low (<0.6),0,0.5091000739676814,Low (<0.6)
365,0,0,0.4989868104457855,Low (<0.6),0,0.8306304108162516,High (≥0.8)
385,1,0,0.47745880484580994,Low (<0.6),1,0.4415783021654981,Low (<0.6)
399,0,0,0.5326309204101562,Low (<0.6),0,0.7458662601212646,Medium (0.6-0.8)
405,0,0,0.5435140132904053,Low (<0.6),0,0.5020896642747594,Low (<0.6)
432,0,0,0.49593856930732727,Low (<0.6),0,0.9586148682998892,High (≥0.8)
503,0,0,0.5471045970916748,Low (<0.6),1,0.6113356923032596,Medium (0.6-0.8)
507,1,0,0.6208690404891968,Medium (0.6-0.8),1,0.7536569244983612,Medium (0.6-0.8)
510,0,0,0.4906635582447052,Low (<0.6),0,0.5071820647591583,Low (<0.6)
511,1,0,0.6105246543884277,Medium (0.6-0.8),1,0.7224834812756961,Medium (0.6-0.8)
518,0,0,0.5794205069541931,Low (<0.6),0,0.559230734384804,Low (<0.6)
539,1,0,0.5311852097511292,Low (<0.6),2,0.531482323231999,Low (<0.6)
618,0,0,0.5118057131767273,Low (<0.6),0,0.707768156553364,Medium (0.6-0.8)
734,0,0,0.5886949896812439,Low (<0.6),0,0.8001261966517208,High (≥0.8)
765,1,0,0.6026236414909363,Medium (0.6-0.8),2,0.9129585658987304,High (≥0.8)
970,1,0,0.5503740310668945,Low (<0.6),1,0.5097958249036484,Low (<0.6)
972,0,0,0.5662018060684204,Low (<0.6),0,0.9447188547036185,High (≥0.8)
1010,2,0,0.4729986786842346,Low (<0.6),2,0.6542126142541282,Medium (0.6-0.8)
1020,0,0,0.5658138394355774,Low (<0.6),0,0.7546704784999856,Medium (0.6-0.8)
1030,1,0,0.6227441430091858,Medium (0.6-0.8),1,0.9065304085417754,High (≥0.8)
1044,2,0,0.5446264743804932,Low (<0.6),0,0.7987645260909549,Medium (0.6-0.8)
1057,0,0,0.6109550595283508,Medium (0.6-0.8),0,0.6068842419278596,Medium (0.6-0.8)
1082,2,0,0.4210478961467743,Low (<0.6),0,0.8978110581046643,High (≥0.8)
1136,2,0,0.517019510269165,Low (<0.6),2,0.4987993719128872,Low (<0.6)
1157,0,0,0.47267115116119385,Low (<0.6),0,0.8536406101101915,High (≥0.8)
1188,0,0,0.4908101260662079,Low (<0.6),1,0.6596176682528024,Medium (0.6-0.8)
1198,0,0,0.42117685079574585,Low (<0.6),0,0.9091826272815089,High (≥0.8)
1229,0,0,0.607096791267395,Medium (0.6-0.8),0,0.3529863218700414,Low (<0.6)
1250,0,0,0.6173822283744812,Medium (0.6-0.8),0,0.8578739325497841,High (≥0.8)
1280,1,0,0.526057779788971,Low (<0.6),1,0.4753038442352477,Low (<0.6)
1286,1,0,0.5750248432159424,Low (<0.6),1,0.474822874836268,Low (<0.6)
1334,1,0,0.47783079743385315,Low (<0.6),1,0.8020457254227795,High (≥0.8)
1350,0,0,0.5189907550811768,Low (<0.6),0,0.9753813868151042,High (≥0.8)
1388,2,0,0.4313352108001709,Low (<0.6),2,0.5630724848553343,Low (<0.6)
1427,0,0,0.5860212445259094,Low (<0.6),0,0.7889041863723586,Medium (0.6-0.8)
1448,0,0,0.5826937556266785,Low (<0.6),1,0.5444432162240327,Low (<0.6)
1469,0,0,0.4842683970928192,Low (<0.6),0,0.8492932054894183,High (≥0.8)
1479,1,0,0.5471304059028625,Low (<0.6),1,0.7789819463601931,Medium (0.6-0.8)
1480,0,0,0.534260094165802,Low (<0.6),0,0.8835619488686244,High (≥0.8)
1491,0,0,0.487041711807251,Low (<0.6),0,0.6828746431243895,Medium (0.6-0.8)
1509,1,0,0.4293658435344696,Low (<0.6),2,0.41213053001629013,Low (<0.6)
1510,2,0,0.49119046330451965,Low (<0.6),2,0.934030728183343,High (≥0.8)
1516,2,0,0.5379292368888855,Low (<0.6),1,0.5987007464901245,Low (<0.6)
1529,0,0,0.5564375519752502,Low (<0.6),1,0.586184650895918,Low (<0.6)
1545,0,0,0.5941357612609863,Low (<0.6),0,0.7311854952982069,Medium (0.6-0.8)
1546,0,0,0.5866270661354065,Low (<0.6),0,0.6264976393894104,Medium (0.6-0.8)
1585,1,0,0.48423516750335693,Low (<0.6),0,0.6004652022481914,Medium (0.6-0.8)
1606,0,0,0.6264538764953613,Medium (0.6-0.8),0,0.7182306619534385,Medium (0.6-0.8)
1612,1,0,0.6059343218803406,Medium (0.6-0.8),1,0.7018806350186115,Medium (0.6-0.8)
1626,0,0,0.655364453792572,Medium (0.6-0.8),0,0.7178264303193592,Medium (0.6-0.8)
1656,2,0,0.5771341323852539,Low (<0.6),2,0.6262335816882838,Medium (0.6-0.8)
1670,0,0,0.5812821984291077,Low (<0.6),0,0.5697351734661197,Low (<0.6)
